10-08 10:43:39 ,1163208334 ,-9869 ,2284 ,764
10-08 10:43:39 ,1163208334 ,-9761 ,2218 ,1050
10-08 10:43:39 ,1163208335 ,-9201 ,2298 ,1196
10-08 10:43:39 ,1163208335 ,-8446 ,2330 ,1196
10-08 10:43:39 ,1163208372 ,-7566 ,2328 ,1084
10-08 10:43:39 ,1163208372 ,-7566 ,2278 ,897
10-08 10:43:39 ,1163208374 ,-5518 ,2327 ,740
10-08 10:43:39 ,1163208374 ,-4500 ,2856 ,596
10-08 10:43:39 ,1163208409 ,-4467 ,4109 ,416
10-08 10:43:39 ,1163208409 ,-3477 ,6109 ,206
10-08 10:43:39 ,1163208458 ,-2574 ,8804 ,-118
10-08 10:43:39 ,1163208458 ,-1632 ,8804 ,-483
10-08 10:43:39 ,1163208459 ,-607 ,14948 ,-849
10-08 10:43:39 ,1163208459 ,568 ,17599 ,-1476
10-08 10:43:39 ,1163208493 ,2082 ,17438 ,-2409
10-08 10:43:39 ,1163208493 ,4107 ,18853 ,-3247
10-08 10:43:39 ,1163208494 ,6420 ,19362 ,-3854
10-08 10:43:39 ,1163208494 ,8195 ,19203 ,-3854
10-08 10:43:39 ,1163208495 ,8889 ,18310 ,-5134
10-08 10:43:39 ,1163208495 ,8972 ,16376 ,-6144
10-08 10:43:39 ,1163208541 ,9061 ,13716 ,-5975
10-08 10:43:39 ,1163208541 ,9077 ,11108 ,-6048
10-08 10:43:39 ,1163208542 ,8747 ,8905 ,-5568
10-08 10:43:39 ,1163208542 ,8236 ,7028 ,-4880
10-08 10:43:40 ,1163208578 ,7805 ,5329 ,-4471
10-08 10:43:40 ,1163208578 ,7538 ,3680 ,-4513
10-08 10:43:40 ,1163208580 ,7432 ,1947 ,-4806
10-08 10:43:40 ,1163208580 ,7294 ,3 ,-5125
10-08 10:43:40 ,1163208580 ,6840 ,-2156 ,-5276
10-08 10:43:40 ,1163208580 ,6039 ,-4366 ,-4977
10-08 10:43:40 ,1163208624 ,5134 ,-6211 ,-4252
10-08 10:43:40 ,1163208624 ,4315 ,-7197 ,-3454
10-08 10:43:40 ,1163208624 ,3652 ,-7338 ,-2739
10-08 10:43:40 ,1163208624 ,3155 ,-7166 ,-2011
10-08 10:43:40 ,1163208666 ,2713 ,-7093 ,-1269
10-08 10:43:40 ,1163208666 ,2396 ,-6973 ,-733
10-08 10:43:40 ,1163208667 ,2493 ,-6495 ,-498
10-08 10:43:40 ,1163208667 ,2787 ,-5680 ,-399
10-08 10:43:40 ,1163208710 ,2825 ,-4551 ,-162
10-08 10:43:40 ,1163208710 ,2784 ,-3033 ,434
10-08 10:43:40 ,1163208711 ,2955 ,-1163 ,1215
10-08 10:43:40 ,1163208711 ,3313 ,909 ,1776
10-08 10:43:40 ,1163208711 ,3770 ,2708 ,2042
10-08 10:43:40 ,1163208711 ,4242 ,4039 ,2225
10-08 10:43:40 ,1163208757 ,4755 ,5208 ,2390
10-08 10:43:40 ,1163208757 ,5506 ,6415 ,2496
10-08 10:43:40 ,1163208808 ,6644 ,8045 ,2443
10-08 10:43:40 ,1163208808 ,7897 ,9963 ,2013
10-08 10:43:40 ,1163208809 ,8751 ,11297 ,1133
10-08 10:43:40 ,1163208809 ,8732 ,11791 ,176
10-08 10:43:40 ,1163208836 ,7943 ,11658 ,-433
10-08 10:43:40 ,1163208836 ,7108 ,11205 ,-649
10-08 10:43:40 ,1163208837 ,6551 ,11014 ,-443
10-08 10:43:40 ,1163208837 ,6120 ,11207 ,82
10-08 10:43:40 ,1163208877 ,5554 ,11240 ,558
10-08 10:43:40 ,1163208877 ,4700 ,10831 ,723
10-08 10:43:40 ,1163208879 ,3672 ,10107 ,551
10-08 10:43:40 ,1163208879 ,2618 ,9209 ,192
10-08 10:43:40 ,1163208880 ,1566 ,8237 ,-213
10-08 10:43:40 ,1163208880 ,564 ,7205 ,-522
10-08 10:43:40 ,1163208914 ,-272 ,6141 ,-596
10-08 10:43:40 ,1163208914 ,-889 ,5239 ,-433
10-08 10:43:40 ,1163208915 ,-1342 ,4755 ,-98
10-08 10:43:40 ,1163208915 ,-1747 ,4709 ,359
10-08 10:43:40 ,1163208946 ,-2298 ,4916 ,840
10-08 10:43:40 ,1163208946 ,-3113 ,5135 ,1215
10-08 10:43:40 ,1163208976 ,-4099 ,5125 ,1410
10-08 10:43:40 ,1163208976 ,-4994 ,4817 ,1493
10-08 10:43:40 ,1163208977 ,-5496 ,4326 ,1551
10-08 10:43:40 ,1163208977 ,-5561 ,3810 ,1480
10-08 10:43:40 ,1163209012 ,-5431 ,3398 ,1177
10-08 10:43:40 ,1163209012 ,-5386 ,3163 ,658
10-08 10:43:40 ,1163209013 ,-5500 ,3159 ,-6
10-08 10:43:40 ,1163209013 ,-5703 ,3392 ,-645
10-08 10:43:40 ,1163209054 ,-5839 ,3668 ,-973
10-08 10:43:40 ,1163209054 ,-5758 ,3914 ,-1006
10-08 10:43:40 ,1163209103 ,-5473 ,4313 ,-1180
10-08 10:43:40 ,1163209103 ,-5095 ,5070 ,-1781
10-08 10:43:40 ,1163209104 ,-4701 ,6292 ,-2838
10-08 10:43:40 ,1163209104 ,-4211 ,7905 ,-4357
10-08 10:43:40 ,1163209105 ,-3499 ,9780 ,-6071
10-08 10:43:40 ,1163209105 ,-2475 ,11666 ,-7419
10-08 10:43:40 ,1163209106 ,-1512 ,13368 ,-8273
10-08 10:43:40 ,1163209106 ,-1328 ,15032 ,-8740
10-08 10:43:40 ,1163209153 ,347 ,16629 ,-8810
10-08 10:43:40 ,1163209153 ,2645 ,17933 ,-8717
10-08 10:43:40 ,1163209195 ,5140 ,17933 ,-8798
10-08 10:43:40 ,1163209195 ,7093 ,17421 ,-9031
10-08 10:43:40 ,1163209197 ,7873 ,15580 ,-9091
10-08 10:43:40 ,1163209197 ,7500 ,15519 ,-8859
10-08 10:43:40 ,1163209233 ,6837 ,13247 ,-8429
10-08 10:43:40 ,1163209233 ,6555 ,11450 ,-7869
10-08 10:43:40 ,1163209234 ,6579 ,9938 ,-7869
10-08 10:43:40 ,1163209234 ,6631 ,8392 ,-6845
10-08 10:43:40 ,1163209267 ,6558 ,6860 ,-6171
10-08 10:43:40 ,1163209267 ,6352 ,5556 ,-5919
10-08 10:43:40 ,1163209268 ,6041 ,4450 ,-5919
10-08 10:43:40 ,1163209268 ,5671 ,3362 ,-5533
10-08 10:43:40 ,1163209269 ,5272 ,2251 ,-5123
10-08 10:43:40 ,1163209269 ,4843 ,1160 ,-4721
10-08 10:43:40 ,1163209298 ,4462 ,116 ,-4246
10-08 10:43:40 ,1163209298 ,4134 ,-846 ,-3600
10-08 10:43:40 ,1163209299 ,3781 ,-1646 ,-2815
10-08 10:43:40 ,1163209299 ,3437 ,-2204 ,-2039
10-08 10:43:40 ,1163209338 ,3151 ,-2498 ,-1416
10-08 10:43:40 ,1163209338 ,2929 ,-2679 ,-950
10-08 10:43:40 ,1163209372 ,2763 ,-2862 ,-637
10-08 10:43:40 ,1163209372 ,2628 ,-2929 ,-487
10-08 10:43:40 ,1163209374 ,2527 ,-2784 ,-402
10-08 10:43:40 ,1163209374 ,2467 ,-2437 ,-288
10-08 10:43:40 ,1163209421 ,2473 ,-1906 ,-96
10-08 10:43:40 ,1163209421 ,2650 ,-1233 ,237
10-08 10:43:40 ,1163209422 ,2960 ,-437 ,711
10-08 10:43:40 ,1163209422 ,3258 ,426 ,1129
10-08 10:43:40 ,1163209469 ,3612 ,1330 ,1236
10-08 10:43:40 ,1163209469 ,4128 ,2452 ,1021
10-08 10:43:40 ,1163209471 ,4826 ,3798 ,766
10-08 10:43:40 ,1163209471 ,5608 ,5152 ,659
10-08 10:43:40 ,1163209472 ,6394 ,6698 ,598
10-08 10:43:40 ,1163209472 ,7173 ,8624 ,453
10-08 10:43:40 ,1163209535 ,7839 ,10430 ,209
10-08 10:43:40 ,1163209535 ,8149 ,11654 ,-46
10-08 10:43:41 ,1163209576 ,7969 ,12376 ,-172
10-08 10:43:41 ,1163209576 ,7424 ,12757 ,-110
10-08 10:43:41 ,1163209615 ,6697 ,12771 ,-4
10-08 10:43:41 ,1163209615 ,5860 ,12316 ,-13
10-08 10:43:41 ,1163209617 ,4936 ,11539 ,-134
10-08 10:43:41 ,1163209617 ,4048 ,10728 ,-270
10-08 10:43:41 ,1163209617 ,3275 ,9951 ,-407
10-08 10:43:41 ,1163209617 ,2569 ,9205 ,-530
10-08 10:43:41 ,1163209618 ,1871 ,8569 ,-533
10-08 10:43:41 ,1163209618 ,1170 ,8065 ,-360
10-08 10:43:41 ,1163209655 ,462 ,7691 ,-89
10-08 10:43:41 ,1163209655 ,-296 ,7410 ,111
10-08 10:43:41 ,1163209656 ,-1132 ,7064 ,161
10-08 10:43:41 ,1163209656 ,-2089 ,6562 ,45
10-08 10:43:41 ,1163209657 ,-3195 ,5911 ,-149
10-08 10:43:41 ,1163209657 ,-4434 ,5161 ,-288
10-08 10:43:41 ,1163209658 ,-5745 ,4469 ,-346
10-08 10:43:41 ,1163209658 ,-7045 ,3924 ,-307
10-08 10:43:41 ,1163209694 ,-8303 ,3571 ,-178
10-08 10:43:41 ,1163209694 ,-9397 ,3405 ,-61
10-08 10:43:41 ,1163209696 ,-10103 ,3312 ,-39
10-08 10:43:41 ,1163209696 ,-10284 ,3305 ,-151
10-08 10:43:41 ,1163209744 ,-9936 ,3446 ,-359
10-08 10:43:41 ,1163209744 ,-9181 ,3725 ,-548
10-08 10:43:41 ,1163209745 ,-8192 ,4163 ,-675
10-08 10:43:41 ,1163209745 ,-7094 ,4764 ,-784
10-08 10:43:41 ,1163209745 ,-5928 ,5573 ,-981
10-08 10:43:41 ,1163209745 ,-4721 ,6695 ,-1299
10-08 10:43:41 ,1163209794 ,-3528 ,8325 ,-1721
10-08 10:43:41 ,1163209794 ,-2375 ,10563 ,-2345
10-08 10:43:41 ,1163209795 ,-2375 ,13265 ,-3038
10-08 10:43:41 ,1163209795 ,441 ,16206 ,-3557
10-08 10:43:41 ,1163209840 ,3004 ,18892 ,-4159
10-08 10:43:41 ,1163209840 ,6481 ,20514 ,-5106
10-08 10:43:41 ,1163209841 ,6507 ,20441 ,-6264
10-08 10:43:41 ,1163209841 ,10840 ,18183 ,-7144
10-08 10:43:41 ,1163209842 ,13440 ,18183 ,-7218
10-08 10:43:41 ,1163209842 ,13097 ,10759 ,-6626
10-08 10:43:41 ,1163209882 ,11792 ,8331 ,-5887
10-08 10:43:41 ,1163209882 ,11025 ,8327 ,-5887
10-08 10:43:41 ,1163209883 ,10777 ,6220 ,-4890
10-08 10:43:41 ,1163209883 ,10643 ,4077 ,-4547
10-08 10:43:41 ,1163209931 ,10382 ,1900 ,-4547
10-08 10:43:41 ,1163209931 ,9805 ,-1924 ,-4375
10-08 10:43:41 ,1163209932 ,8852 ,-1949 ,-4375
10-08 10:43:41 ,1163209932 ,7720 ,-3530 ,-4332
10-08 10:43:41 ,1163209970 ,6645 ,-4993 ,-4035
10-08 10:43:41 ,1163209970 ,5760 ,-6254 ,-3413
10-08 10:43:41 ,1163209995 ,5144 ,-6863 ,-2633
10-08 10:43:41 ,1163209995 ,4842 ,-6637 ,-1856
10-08 10:43:41 ,1163209997 ,4795 ,-5794 ,-1215
10-08 10:43:41 ,1163209997 ,4851 ,-4777 ,-808
10-08 10:43:41 ,1163210048 ,4915 ,-3815 ,-664
10-08 10:43:41 ,1163210048 ,4996 ,-2693 ,-629
10-08 10:43:41 ,1163210049 ,5310 ,-957 ,-507
10-08 10:43:41 ,1163210049 ,6213 ,1533 ,-243
10-08 10:43:41 ,1163210050 ,7754 ,4967 ,305
10-08 10:43:41 ,1163210050 ,9884 ,9089 ,921
10-08 10:43:41 ,1163210094 ,11525 ,12645 ,1397
10-08 10:43:41 ,1163210094 ,11477 ,15091 ,1690
10-08 10:43:41 ,1163210096 ,10764 ,16086 ,1197
10-08 10:43:41 ,1163210096 ,10171 ,15772 ,206
10-08 10:43:41 ,1163210136 ,8541 ,14959 ,16
10-08 10:43:41 ,1163210136 ,5737 ,14040 ,698
10-08 10:43:41 ,1163210137 ,3007 ,12769 ,1269
10-08 10:43:41 ,1163210137 ,732 ,10951 ,1301
10-08 10:43:41 ,1163210180 ,-1604 ,9131 ,946
10-08 10:43:41 ,1163210180 ,-4191 ,7804 ,518
10-08 10:43:41 ,1163210181 ,-6523 ,6919 ,285
10-08 10:43:41 ,1163210181 ,-8141 ,6164 ,258
10-08 10:43:41 ,1163210220 ,-8955 ,5496 ,391
10-08 10:43:41 ,1163210220 ,-9139 ,5059 ,531
10-08 10:43:41 ,1163210221 ,-8993 ,4886 ,543
10-08 10:43:41 ,1163210221 ,-8685 ,4860 ,433
10-08 10:43:41 ,1163210267 ,-8202 ,4988 ,319
10-08 10:43:41 ,1163210267 ,-7474 ,5287 ,324
10-08 10:43:41 ,1163210269 ,-6515 ,5700 ,416
10-08 10:43:41 ,1163210269 ,-5411 ,6136 ,510
10-08 10:43:41 ,1163210270 ,-4269 ,6616 ,531
10-08 10:43:41 ,1163210270 ,-3144 ,7361 ,449
10-08 10:43:41 ,1163210320 ,-1925 ,8542 ,341
10-08 10:43:41 ,1163210320 ,-427 ,10136 ,270
10-08 10:43:41 ,1163210321 ,1496 ,11873 ,185
10-08 10:43:41 ,1163210321 ,3827 ,13329 ,-40
10-08 10:43:41 ,1163210363 ,6292 ,14288 ,-600
10-08 10:43:41 ,1163210363 ,8930 ,14459 ,-1766
10-08 10:43:41 ,1163210364 ,11916 ,13386 ,-3590
10-08 10:43:41 ,1163210364 ,13854 ,10996 ,-5196
10-08 10:43:41 ,1163210365 ,13770 ,8063 ,-5825
10-08 10:43:41 ,1163210365 ,12613 ,5481 ,-5522
10-08 10:43:41 ,1163210392 ,11471 ,3499 ,-4882
10-08 10:43:41 ,1163210392 ,10810 ,2043 ,-4334
10-08 10:43:41 ,1163210429 ,10088 ,718 ,-3647
10-08 10:43:41 ,1163210429 ,8823 ,-641 ,-2991
10-08 10:43:41 ,1163210430 ,7321 ,-1864 ,-2755
10-08 10:43:41 ,1163210430 ,5999 ,-3032 ,-2883
10-08 10:43:41 ,1163210431 ,5006 ,-4311 ,-2984
10-08 10:43:41 ,1163210431 ,4313 ,-5462 ,-2817
10-08 10:43:41 ,1163210470 ,3523 ,-5885 ,-2274
10-08 10:43:41 ,1163210470 ,3565 ,-4550 ,-1699
10-08 10:43:41 ,1163210505 ,4183 ,-2839 ,-1425
10-08 10:43:41 ,1163210505 ,4183 ,-2237 ,-1052
10-08 10:43:41 ,1163210540 ,3159 ,-1843 ,-587
10-08 10:43:41 ,1163210540 ,3357 ,-995 ,-325
10-08 10:43:41 ,1163210541 ,3869 ,494 ,-171
10-08 10:43:41 ,1163210541 ,4092 ,2430 ,59
10-08 10:43:41 ,1163210542 ,5117 ,4893 ,407
10-08 10:43:41 ,1163210542 ,6297 ,4893 ,734
10-08 10:43:42 ,1163210584 ,7583 ,11037 ,1033
10-08 10:43:42 ,1163210584 ,8711 ,14220 ,1169
10-08 10:43:42 ,1163210585 ,9270 ,14139 ,842
10-08 10:43:42 ,1163210585 ,8917 ,15322 ,298
10-08 10:43:42 ,1163210620 ,7877 ,14474 ,-15
10-08 10:43:42 ,1163210620 ,6462 ,12371 ,-133
10-08 10:43:42 ,1163210622 ,4820 ,12371 ,-133
10-08 10:43:42 ,1163210622 ,3186 ,11845 ,123
10-08 10:43:42 ,1163210622 ,1585 ,11059 ,4
10-08 10:43:42 ,1163210622 ,19 ,9971 ,251
10-08 10:43:42 ,1163210673 ,-1475 ,8857 ,413
10-08 10:43:42 ,1163210673 ,-2985 ,7890 ,391
10-08 10:43:42 ,1163210674 ,-4648 ,7021 ,249
10-08 10:43:42 ,1163210674 ,-6366 ,6099 ,88
10-08 10:43:42 ,1163210716 ,-7783 ,5115 ,-28
10-08 10:43:42 ,1163210716 ,-8620 ,4203 ,-73
10-08 10:43:42 ,1163210717 ,-8911 ,3493 ,-116
10-08 10:43:42 ,1163210717 ,-8817 ,2989 ,-221
10-08 10:43:42 ,1163210718 ,-8395 ,2717 ,-390
10-08 10:43:42 ,1163210718 ,-7592 ,2813 ,-486
10-08 10:43:42 ,1163210753 ,-6403 ,3466 ,-379
10-08 10:43:42 ,1163210753 ,-4962 ,4704 ,-94
10-08 10:43:42 ,1163210787 ,-3439 ,6219 ,225
10-08 10:43:42 ,1163210787 ,-1950 ,7918 ,412
10-08 10:43:42 ,1163210824 ,-481 ,10081 ,384
10-08 10:43:42 ,1163210824 ,1212 ,12676 ,262
10-08 10:43:42 ,1163210825 ,3427 ,15012 ,124
10-08 10:43:42 ,1163210825 ,6101 ,16437 ,-101
10-08 10:43:42 ,1163210826 ,8765 ,16855 ,-450
10-08 10:43:42 ,1163210826 ,10543 ,16338 ,-892
10-08 10:43:42 ,1163210878 ,11131 ,14868 ,-1437
10-08 10:43:42 ,1163210878 ,11369 ,12795 ,-2256
10-08 10:43:42 ,1163210933 ,11788 ,10536 ,-3255
10-08 10:43:42 ,1163210933 ,12174 ,8115 ,-3997
10-08 10:43:42 ,1163210934 ,12209 ,5705 ,-4344
10-08 10:43:42 ,1163210934 ,11729 ,3553 ,-4571
10-08 10:43:42 ,1163210935 ,10784 ,1629 ,-4764
10-08 10:43:42 ,1163210935 ,9593 ,-97 ,-4661
10-08 10:43:42 ,1163210936 ,8326 ,-1537 ,-4143
10-08 10:43:42 ,1163210936 ,6957 ,-2663 ,-3618
10-08 10:43:42 ,1163210973 ,5650 ,-3553 ,-3472
10-08 10:43:42 ,1163210973 ,4719 ,-4477 ,-3562
10-08 10:43:42 ,1163210974 ,4248 ,-5485 ,-3551
10-08 10:43:42 ,1163210974 ,4164 ,-6115 ,-3345
10-08 10:43:42 ,1163211011 ,4382 ,-5836 ,-3059
10-08 10:43:42 ,1163211011 ,4752 ,-4778 ,-2757
10-08 10:43:42 ,1163211012 ,5107 ,-3622 ,-2523
10-08 10:43:42 ,1163211012 ,5407 ,-2773 ,-2395
10-08 10:43:42 ,1163211012 ,5819 ,-2090 ,-2235
10-08 10:43:42 ,1163211012 ,6451 ,-638 ,-1714
10-08 10:43:42 ,1163211057 ,7611 ,2555 ,-973
10-08 10:43:42 ,1163211057 ,9455 ,6882 ,-409
10-08 10:43:42 ,1163211059 ,11357 ,11257 ,-79
10-08 10:43:42 ,1163211059 ,11829 ,14944 ,296
10-08 10:43:42 ,1163211096 ,10697 ,17303 ,458
10-08 10:43:42 ,1163211096 ,9420 ,17461 ,-381
10-08 10:43:42 ,1163211126 ,8130 ,16158 ,-1088
10-08 10:43:42 ,1163211126 ,6246 ,15282 ,-458
10-08 10:43:42 ,1163211128 ,3957 ,14809 ,600
10-08 10:43:42 ,1163211128 ,1686 ,13931 ,1273
10-08 10:43:42 ,1163211176 ,-529 ,12395 ,1662
10-08 10:43:42 ,1163211176 ,-2745 ,10569 ,1832
10-08 10:43:42 ,1163211177 ,-4986 ,8880 ,1682
10-08 10:43:42 ,1163211177 ,-7136 ,7450 ,1366
10-08 10:43:42 ,1163211213 ,-8765 ,6184 ,1059
10-08 10:43:42 ,1163211213 ,-9523 ,5106 ,846
10-08 10:43:42 ,1163211214 ,-9527 ,4342 ,753
10-08 10:43:42 ,1163211214 ,-9202 ,3991 ,727
10-08 10:43:42 ,1163211216 ,-8860 ,4006 ,683
10-08 10:43:42 ,1163211216 ,-8604 ,4157 ,592
10-08 10:43:42 ,1163211267 ,-7727 ,4299 ,484
10-08 10:43:42 ,1163211267 ,-7915 ,4505 ,402
10-08 10:43:42 ,1163211268 ,-7036 ,4881 ,375
10-08 10:43:42 ,1163211268 ,-5941 ,5464 ,342
10-08 10:43:42 ,1163211343 ,-4760 ,5464 ,235
10-08 10:43:42 ,1163211343 ,-3560 ,7599 ,61
10-08 10:43:42 ,1163211400 ,-2312 ,9647 ,-149
10-08 10:43:42 ,1163211400 ,-982 ,9485 ,-316
10-08 10:43:42 ,1163211401 ,493 ,12026 ,-436
10-08 10:43:42 ,1163211401 ,2247 ,14608 ,-561
10-08 10:43:42 ,1163211401 ,4288 ,16507 ,-848
10-08 10:43:42 ,1163211401 ,6582 ,17514 ,-1616
10-08 10:43:42 ,1163211402 ,9074 ,17577 ,-2940
10-08 10:43:42 ,1163211402 ,11216 ,16475 ,-2943
10-08 10:43:42 ,1163211403 ,12237 ,14233 ,-4147
10-08 10:43:42 ,1163211403 ,12131 ,11464 ,-4785
10-08 10:43:42 ,1163211404 ,11574 ,8830 ,-4904
10-08 10:43:42 ,1163211404 ,11058 ,6422 ,-4759
10-08 10:43:42 ,1163211435 ,10654 ,4049 ,-4466
10-08 10:43:42 ,1163211435 ,10217 ,1804 ,-4068
10-08 10:43:42 ,1163211436 ,9515 ,-94 ,-3608
10-08 10:43:42 ,1163211436 ,8423 ,-1428 ,-3321
10-08 10:43:42 ,1163211482 ,7068 ,-2277 ,-3358
10-08 10:43:42 ,1163211482 ,5747 ,-3116 ,-3506
10-08 10:43:42 ,1163211521 ,4698 ,-4212 ,-3468
10-08 10:43:42 ,1163211521 ,3934 ,-5282 ,-3226
10-08 10:43:42 ,1163211523 ,3518 ,-5785 ,-2856
10-08 10:43:42 ,1163211523 ,3554 ,-5498 ,-2407
10-08 10:43:42 ,1163211523 ,3838 ,-4591 ,-1974
10-08 10:43:42 ,1163211523 ,4059 ,-3455 ,-1640
10-08 10:43:43 ,1163211560 ,4145 ,-2456 ,-1375
10-08 10:43:43 ,1163211560 ,4298 ,-1439 ,-1149
10-08 10:43:43 ,1163211561 ,4779 ,185 ,-956
10-08 10:43:43 ,1163211561 ,5514 ,2606 ,-644
10-08 10:43:43 ,1163211600 ,6445 ,5660 ,-82
10-08 10:43:43 ,1163211600 ,7600 ,9059 ,469
10-08 10:43:43 ,1163211601 ,8636 ,12028 ,570
10-08 10:43:43 ,1163211601 ,8507 ,13787 ,281
10-08 10:43:43 ,1163211602 ,7767 ,13892 ,-491
10-08 10:43:43 ,1163211602 ,7078 ,13190 ,-1328
10-08 10:43:43 ,1163211646 ,5693 ,13057 ,-1184
10-08 10:43:43 ,1163211646 ,4001 ,13544 ,-346
10-08 10:43:43 ,1163211647 ,2361 ,13843 ,423
10-08 10:43:43 ,1163211647 ,599 ,13266 ,854
10-08 10:43:43 ,1163211678 ,-1274 ,11948 ,969
10-08 10:43:43 ,1163211678 ,-3140 ,10410 ,954
10-08 10:43:43 ,1163211708 ,-4882 ,8922 ,971
10-08 10:43:43 ,1163211708 ,-6314 ,7536 ,1088
10-08 10:43:43 ,1163211709 ,-7349 ,6307 ,1269
10-08 10:43:43 ,1163211709 ,-8111 ,5310 ,1499
10-08 10:43:43 ,1163211747 ,-8638 ,4526 ,1718
10-08 10:43:43 ,1163211747 ,-8802 ,3881 ,1778
10-08 10:43:43 ,1163211748 ,-8510 ,3427 ,1595
10-08 10:43:43 ,1163211748 ,-7776 ,3216 ,1267
10-08 10:43:43 ,1163211790 ,-6763 ,3224 ,976
10-08 10:43:43 ,1163211790 ,-5674 ,3495 ,839
10-08 10:43:43 ,1163211791 ,-4628 ,4073 ,832
10-08 10:43:43 ,1163211791 ,-3630 ,4967 ,802
10-08 10:43:43 ,1163211834 ,-2638 ,6252 ,617
10-08 10:43:43 ,1163211834 ,-1585 ,8027 ,386
10-08 10:43:43 ,1163211837 ,-317 ,10352 ,249
10-08 10:43:43 ,1163211837 ,1325 ,12978 ,179
10-08 10:43:43 ,1163211839 ,3284 ,15167 ,-48
10-08 10:43:43 ,1163211839 ,5335 ,16288 ,-782
10-08 10:43:43 ,1163211874 ,7636 ,16132 ,-2142
10-08 10:43:43 ,1163211874 ,10017 ,14650 ,-3635
10-08 10:43:43 ,1163211925 ,11262 ,12242 ,-4455
10-08 10:43:43 ,1163211925 ,10958 ,9837 ,-4475
10-08 10:43:43 ,1163211926 ,10170 ,7912 ,-4210
10-08 10:43:43 ,1163211926 ,9705 ,6238 ,-3932
10-08 10:43:43 ,1163211927 ,9435 ,4447 ,-3617
10-08 10:43:43 ,1163211927 ,8965 ,2374 ,-3266
10-08 10:43:43 ,1163211955 ,8140 ,78 ,-2960
10-08 10:43:43 ,1163211955 ,8140 ,-2271 ,-2914
10-08 10:43:43 ,1163211990 ,6092 ,-4468 ,-3140
10-08 10:43:43 ,1163211990 ,4912 ,-6175 ,-3249
10-08 10:43:43 ,1163211991 ,5081 ,-6175 ,-2884
10-08 10:43:43 ,1163211991 ,4434 ,-7171 ,-2113
10-08 10:43:43 ,1163211992 ,3891 ,-6507 ,-1253
10-08 10:43:43 ,1163211992 ,3512 ,-6507 ,-581
10-08 10:43:43 ,1163212070 ,3349 ,-4715 ,-299
10-08 10:43:43 ,1163212070 ,3358 ,-4240 ,-423
10-08 10:43:43 ,1163212107 ,3507 ,-4231 ,-423
10-08 10:43:43 ,1163212107 ,3749 ,-3666 ,-814
10-08 10:43:43 ,1163212109 ,4048 ,-2557 ,-624
10-08 10:43:43 ,1163212109 ,4574 ,-732 ,-624
10-08 10:43:43 ,1163212110 ,5253 ,1625 ,912
10-08 10:43:43 ,1163212110 ,6279 ,4638 ,1667
10-08 10:43:43 ,1163212111 ,7813 ,8093 ,1621
10-08 10:43:43 ,1163212111 ,9289 ,11371 ,1747
10-08 10:43:43 ,1163212148 ,10187 ,13969 ,1361
10-08 10:43:43 ,1163212148 ,10251 ,15024 ,875
10-08 10:43:43 ,1163212149 ,9791 ,14535 ,362
10-08 10:43:43 ,1163212149 ,8871 ,13786 ,271
10-08 10:43:43 ,1163212180 ,7183 ,13507 ,731
10-08 10:43:43 ,1163212180 ,5082 ,13230 ,1174
10-08 10:43:43 ,1163212181 ,3151 ,12303 ,1305
10-08 10:43:43 ,1163212181 ,1500 ,10766 ,1192
10-08 10:43:43 ,1163212182 ,18 ,9180 ,898
10-08 10:43:43 ,1163212182 ,-1387 ,8008 ,461
10-08 10:43:43 ,1163212221 ,-2887 ,7213 ,91
10-08 10:43:43 ,1163212221 ,-4594 ,6472 ,-12
10-08 10:43:43 ,1163212222 ,-6210 ,5599 ,121
10-08 10:43:43 ,1163212222 ,-7390 ,4804 ,293
10-08 10:43:43 ,1163212263 ,-8193 ,4324 ,345
10-08 10:43:43 ,1163212263 ,-8851 ,4030 ,213
10-08 10:43:43 ,1163212304 ,-9413 ,3636 ,-117
10-08 10:43:43 ,1163212304 ,-9641 ,3047 ,-542
10-08 10:43:43 ,1163212306 ,-9356 ,2454 ,-883
10-08 10:43:43 ,1163212306 ,-8635 ,2097 ,-1026
10-08 10:43:43 ,1163212339 ,-7676 ,2151 ,-991
10-08 10:43:43 ,1163212339 ,-6617 ,2727 ,-862
10-08 10:43:43 ,1163212340 ,-5529 ,3767 ,-740
10-08 10:43:43 ,1163212340 ,-4501 ,5180 ,-782
10-08 10:43:43 ,1163212373 ,-3561 ,6986 ,-1023
10-08 10:43:43 ,1163212373 ,-2642 ,9414 ,-1254
10-08 10:43:43 ,1163212374 ,-1628 ,12656 ,-1257
10-08 10:43:43 ,1163212374 ,-315 ,16129 ,-895
10-08 10:43:43 ,1163212375 ,1420 ,18952 ,-401
10-08 10:43:43 ,1163212375 ,3634 ,20656 ,-256
10-08 10:43:43 ,1163212410 ,6308 ,21074 ,-488
10-08 10:43:43 ,1163212410 ,8568 ,20236 ,-1001
10-08 10:43:43 ,1163212434 ,9277 ,18289 ,-1716
10-08 10:43:43 ,1163212434 ,8956 ,15548 ,-2324
10-08 10:43:43 ,1163212480 ,8802 ,12655 ,-2638
10-08 10:43:43 ,1163212480 ,8896 ,10216 ,-2670
10-08 10:43:43 ,1163212481 ,8816 ,8200 ,-2560
10-08 10:43:43 ,1163212481 ,8507 ,6292 ,-2659
10-08 10:43:43 ,1163212522 ,8184 ,4346 ,-3065
