10-08 10:36:05 ,1162754523 ,-499 ,4086 ,-391
10-08 10:36:05 ,1162754523 ,-500 ,4073 ,-391
10-08 10:36:05 ,1162754528 ,-501 ,4058 ,-392
10-08 10:36:05 ,1162754528 ,-500 ,4040 ,-392
10-08 10:36:06 ,1162754567 ,-498 ,4024 ,-394
10-08 10:36:06 ,1162754567 ,-499 ,4018 ,-400
10-08 10:36:06 ,1162754568 ,-508 ,4029 ,-402
10-08 10:36:06 ,1162754568 ,-515 ,4050 ,-397
10-08 10:36:06 ,1162754605 ,-507 ,4069 ,-392
10-08 10:36:06 ,1162754605 ,-494 ,4081 ,-390
10-08 10:36:06 ,1162754652 ,-483 ,4083 ,-391
10-08 10:36:06 ,1162754652 ,-476 ,4079 ,-396
10-08 10:36:06 ,1162754653 ,-475 ,4081 ,-396
10-08 10:36:06 ,1162754653 ,-476 ,4090 ,-391
10-08 10:36:06 ,1162754655 ,-481 ,4091 ,-385
10-08 10:36:06 ,1162754655 ,-486 ,4071 ,-382
10-08 10:36:06 ,1162754688 ,-488 ,4044 ,-380
10-08 10:36:06 ,1162754688 ,-491 ,4028 ,-378
10-08 10:36:06 ,1162754718 ,-498 ,4028 ,-376
10-08 10:36:06 ,1162754718 ,-506 ,4040 ,-373
10-08 10:36:06 ,1162754719 ,-512 ,4053 ,-373
10-08 10:36:06 ,1162754719 ,-510 ,4054 ,-373
10-08 10:36:06 ,1162754720 ,-500 ,4055 ,-373
10-08 10:36:06 ,1162754720 ,-490 ,4066 ,-378
10-08 10:36:06 ,1162754753 ,-484 ,4083 ,-380
10-08 10:36:06 ,1162754753 ,-483 ,4101 ,-378
10-08 10:36:06 ,1162754754 ,-483 ,4114 ,-375
10-08 10:36:06 ,1162754754 ,-484 ,4113 ,-371
10-08 10:36:06 ,1162754791 ,-489 ,4109 ,-366
10-08 10:36:06 ,1162754791 ,-494 ,4107 ,-364
10-08 10:36:06 ,1162754841 ,-500 ,4102 ,-365
10-08 10:36:06 ,1162754841 ,-508 ,4092 ,-365
10-08 10:36:06 ,1162754843 ,-518 ,4080 ,-367
10-08 10:36:06 ,1162754843 ,-525 ,4064 ,-370
10-08 10:36:06 ,1162754868 ,-528 ,4053 ,-372
10-08 10:36:06 ,1162754868 ,-537 ,4055 ,-372
10-08 10:36:06 ,1162754870 ,-548 ,4061 ,-369
10-08 10:36:06 ,1162754870 ,-552 ,4062 ,-370
10-08 10:36:06 ,1162754905 ,-548 ,4064 ,-373
10-08 10:36:06 ,1162754905 ,-546 ,4069 ,-373
10-08 10:36:06 ,1162754906 ,-544 ,4073 ,-376
10-08 10:36:06 ,1162754906 ,-539 ,4074 ,-377
10-08 10:36:06 ,1162754907 ,-533 ,4081 ,-375
10-08 10:36:06 ,1162754907 ,-530 ,4096 ,-375
10-08 10:36:06 ,1162754938 ,-531 ,4116 ,-377
10-08 10:36:06 ,1162754938 ,-532 ,4126 ,-377
10-08 10:36:06 ,1162754966 ,-533 ,4122 ,-378
10-08 10:36:06 ,1162754966 ,-535 ,4114 ,-380
10-08 10:36:06 ,1162755003 ,-535 ,4102 ,-379
10-08 10:36:06 ,1162755003 ,-535 ,4087 ,-377
10-08 10:36:06 ,1162755004 ,-533 ,4082 ,-374
10-08 10:36:06 ,1162755004 ,-534 ,4080 ,-370
10-08 10:36:06 ,1162755005 ,-534 ,4072 ,-370
10-08 10:36:06 ,1162755005 ,-536 ,4072 ,-374
10-08 10:36:06 ,1162755046 ,-537 ,4072 ,-374
10-08 10:36:06 ,1162755046 ,-535 ,4082 ,-374
10-08 10:36:06 ,1162755047 ,-529 ,4087 ,-372
10-08 10:36:06 ,1162755047 ,-527 ,4093 ,-372
10-08 10:36:06 ,1162755087 ,-525 ,4096 ,-374
10-08 10:36:06 ,1162755087 ,-527 ,4097 ,-374
10-08 10:36:06 ,1162755118 ,-528 ,4115 ,-374
10-08 10:36:06 ,1162755118 ,-517 ,4136 ,-373
10-08 10:36:06 ,1162755120 ,-505 ,4140 ,-371
10-08 10:36:06 ,1162755120 ,-501 ,4119 ,-371
10-08 10:36:06 ,1162755154 ,-500 ,4091 ,-369
10-08 10:36:06 ,1162755154 ,-497 ,4077 ,-361
10-08 10:36:06 ,1162755155 ,-496 ,4072 ,-350
10-08 10:36:06 ,1162755155 ,-500 ,4060 ,-343
10-08 10:36:06 ,1162755201 ,-505 ,4035 ,-342
10-08 10:36:06 ,1162755201 ,-508 ,4007 ,-348
10-08 10:36:06 ,1162755202 ,-509 ,3994 ,-351
10-08 10:36:06 ,1162755202 ,-512 ,3996 ,-349
10-08 10:36:06 ,1162755244 ,-511 ,4003 ,-354
10-08 10:36:06 ,1162755244 ,-507 ,4010 ,-361
10-08 10:36:06 ,1162755246 ,-500 ,4026 ,-366
10-08 10:36:06 ,1162755246 ,-490 ,4044 ,-368
10-08 10:36:06 ,1162755298 ,-482 ,4056 ,-370
10-08 10:36:06 ,1162755298 ,-480 ,4065 ,-372
10-08 10:36:06 ,1162755299 ,-477 ,4084 ,-373
10-08 10:36:06 ,1162755299 ,-472 ,4106 ,-374
10-08 10:36:06 ,1162755300 ,-466 ,4116 ,-375
10-08 10:36:06 ,1162755300 ,-463 ,4109 ,-377
10-08 10:36:06 ,1162755350 ,-463 ,4091 ,-380
10-08 10:36:06 ,1162755350 ,-464 ,4073 ,-380
10-08 10:36:06 ,1162755351 ,-463 ,4053 ,-380
10-08 10:36:06 ,1162755351 ,-465 ,4030 ,-381
10-08 10:36:06 ,1162755352 ,-470 ,4014 ,-382
10-08 10:36:06 ,1162755352 ,-474 ,4007 ,-381
10-08 10:36:06 ,1162755390 ,-474 ,4009 ,-378
10-08 10:36:06 ,1162755390 ,-473 ,4011 ,-376
10-08 10:36:06 ,1162755414 ,-471 ,4009 ,-376
10-08 10:36:06 ,1162755414 ,-470 ,4006 ,-376
10-08 10:36:06 ,1162755419 ,-469 ,4007 ,-376
10-08 10:36:06 ,1162755419 ,-470 ,4016 ,-379
10-08 10:36:06 ,1162755461 ,-469 ,4029 ,-382
10-08 10:36:06 ,1162755461 ,-464 ,4028 ,-383
10-08 10:36:06 ,1162755463 ,-462 ,4018 ,-382
10-08 10:36:06 ,1162755463 ,-466 ,4018 ,-377
10-08 10:36:06 ,1162755499 ,-470 ,4026 ,-376
10-08 10:36:06 ,1162755499 ,-474 ,4032 ,-376
10-08 10:36:06 ,1162755500 ,-475 ,4034 ,-374
10-08 10:36:06 ,1162755500 ,-473 ,4034 ,-373
10-08 10:36:06 ,1162755501 ,-471 ,4033 ,-373
10-08 10:36:06 ,1162755501 ,-467 ,4028 ,-373
10-08 10:36:06 ,1162755541 ,-465 ,4031 ,-378
10-08 10:36:06 ,1162755541 ,-464 ,4062 ,-382
10-08 10:36:06 ,1162755542 ,-462 ,4086 ,-382
10-08 10:36:06 ,1162755542 ,-460 ,4097 ,-382
10-08 10:36:07 ,1162755580 ,-461 ,4125 ,-381
10-08 10:36:07 ,1162755580 ,-467 ,4155 ,-381
10-08 10:36:07 ,1162755581 ,-483 ,4222 ,-385
10-08 10:36:07 ,1162755581 ,-524 ,4310 ,-390
10-08 10:36:07 ,1162755607 ,-592 ,4372 ,-393
10-08 10:36:07 ,1162755607 ,-670 ,4389 ,-394
10-08 10:36:07 ,1162755642 ,-731 ,4322 ,-380
10-08 10:36:07 ,1162755642 ,-760 ,4225 ,-345
10-08 10:36:07 ,1162755643 ,-777 ,4153 ,-294
10-08 10:36:07 ,1162755643 ,-794 ,4091 ,-251
10-08 10:36:07 ,1162755685 ,-809 ,4030 ,-230
10-08 10:36:07 ,1162755685 ,-827 ,3981 ,-215
10-08 10:36:07 ,1162755686 ,-827 ,3947 ,-199
10-08 10:36:07 ,1162755686 ,-851 ,3937 ,-194
10-08 10:36:07 ,1162755687 ,-877 ,3958 ,-180
10-08 10:36:07 ,1162755687 ,-896 ,4007 ,-153
10-08 10:36:07 ,1162755728 ,-905 ,4070 ,-129
10-08 10:36:07 ,1162755728 ,-902 ,4113 ,-110
10-08 10:36:07 ,1162755729 ,-884 ,4113 ,-98
10-08 10:36:07 ,1162755729 ,-851 ,4113 ,-80
10-08 10:36:07 ,1162755771 ,-808 ,4119 ,-59
10-08 10:36:07 ,1162755771 ,-775 ,4124 ,-45
10-08 10:36:07 ,1162755820 ,-752 ,4155 ,-24
10-08 10:36:07 ,1162755820 ,-714 ,4203 ,3
10-08 10:36:07 ,1162755821 ,-660 ,4223 ,3
10-08 10:36:07 ,1162755821 ,-620 ,4191 ,3
10-08 10:36:07 ,1162755854 ,-597 ,4137 ,50
10-08 10:36:07 ,1162755854 ,-581 ,4103 ,63
10-08 10:36:07 ,1162755856 ,-568 ,4109 ,78
10-08 10:36:07 ,1162755856 ,-546 ,4120 ,97
10-08 10:36:07 ,1162755891 ,-517 ,4089 ,119
10-08 10:36:07 ,1162755891 ,-498 ,4034 ,143
10-08 10:36:07 ,1162755892 ,-488 ,3990 ,143
10-08 10:36:07 ,1162755892 ,-482 ,3963 ,216
10-08 10:36:07 ,1162755892 ,-478 ,3933 ,240
10-08 10:36:07 ,1162755892 ,-477 ,3883 ,257
10-08 10:36:07 ,1162755934 ,-479 ,3851 ,249
10-08 10:36:07 ,1162755934 ,-483 ,3870 ,265
10-08 10:36:07 ,1162755936 ,-481 ,3899 ,331
10-08 10:36:07 ,1162755936 ,-475 ,3900 ,408
10-08 10:36:07 ,1162755971 ,-472 ,3869 ,473
10-08 10:36:07 ,1162755971 ,-470 ,3838 ,510
10-08 10:36:07 ,1162755972 ,-467 ,3799 ,534
10-08 10:36:07 ,1162755972 ,-454 ,3727 ,551
10-08 10:36:07 ,1162756019 ,-430 ,3601 ,544
10-08 10:36:07 ,1162756019 ,-415 ,3423 ,519
10-08 10:36:07 ,1162756020 ,-420 ,3245 ,502
10-08 10:36:07 ,1162756020 ,-429 ,3120 ,515
10-08 10:36:07 ,1162756021 ,-429 ,3066 ,558
10-08 10:36:07 ,1162756021 ,-415 ,3060 ,659
10-08 10:36:07 ,1162756058 ,-397 ,3116 ,764
10-08 10:36:07 ,1162756058 ,-340 ,3189 ,837
10-08 10:36:07 ,1162756097 ,-209 ,3174 ,949
10-08 10:36:07 ,1162756097 ,-63 ,3114 ,1028
10-08 10:36:07 ,1162756098 ,67 ,3016 ,1042
10-08 10:36:07 ,1162756098 ,219 ,2824 ,1057
10-08 10:36:07 ,1162756131 ,407 ,2641 ,1040
10-08 10:36:07 ,1162756131 ,629 ,2524 ,999
10-08 10:36:07 ,1162756176 ,855 ,2412 ,973
10-08 10:36:07 ,1162756176 ,1077 ,2283 ,954
10-08 10:36:07 ,1162756177 ,1310 ,2140 ,937
10-08 10:36:07 ,1162756177 ,1561 ,2014 ,942
10-08 10:36:07 ,1162756178 ,1835 ,1934 ,970
10-08 10:36:07 ,1162756178 ,2158 ,1903 ,994
10-08 10:36:07 ,1162756211 ,2545 ,1892 ,1006
10-08 10:36:07 ,1162756211 ,2946 ,1873 ,999
10-08 10:36:07 ,1162756213 ,3351 ,1829 ,951
10-08 10:36:07 ,1162756213 ,3749 ,1751 ,857
10-08 10:36:07 ,1162756261 ,4136 ,1677 ,746
10-08 10:36:07 ,1162756261 ,4518 ,1627 ,653
10-08 10:36:07 ,1162756263 ,4874 ,1611 ,580
10-08 10:36:07 ,1162756263 ,5219 ,1629 ,493
10-08 10:36:07 ,1162756317 ,5561 ,1652 ,372
10-08 10:36:07 ,1162756317 ,5851 ,1635 ,249
10-08 10:36:07 ,1162756318 ,6053 ,1603 ,158
10-08 10:36:07 ,1162756318 ,6199 ,1629 ,107
10-08 10:36:07 ,1162756354 ,6322 ,1709 ,61
10-08 10:36:07 ,1162756354 ,6417 ,1793 ,-49
10-08 10:36:07 ,1162756356 ,6464 ,1831 ,-199
10-08 10:36:07 ,1162756356 ,6456 ,1827 ,-339
10-08 10:36:07 ,1162756357 ,6428 ,1826 ,-499
10-08 10:36:07 ,1162756357 ,6402 ,1845 ,-642
10-08 10:36:07 ,1162756389 ,6372 ,1885 ,-720
10-08 10:36:07 ,1162756389 ,6332 ,1960 ,-738
10-08 10:36:07 ,1162756390 ,6285 ,2044 ,-709
10-08 10:36:07 ,1162756390 ,6285 ,2088 ,-647
10-08 10:36:07 ,1162756506 ,6240 ,2072 ,-576
10-08 10:36:07 ,1162756506 ,6189 ,2012 ,-538
10-08 10:36:08 ,1162756625 ,6096 ,1947 ,-541
10-08 10:36:08 ,1162756625 ,5959 ,1887 ,-573
10-08 10:36:08 ,1162756630 ,5829 ,1887 ,-619
10-08 10:36:08 ,1162756630 ,5729 ,1784 ,-657
10-08 10:36:08 ,1162756688 ,5634 ,1784 ,-673
10-08 10:36:08 ,1162756688 ,5522 ,1775 ,-671
10-08 10:36:08 ,1162756689 ,5387 ,1800 ,-653
10-08 10:36:08 ,1162756689 ,5250 ,1827 ,-612
10-08 10:36:08 ,1162756690 ,5114 ,1842 ,-612
10-08 10:36:08 ,1162756690 ,4977 ,1844 ,-570
10-08 10:36:08 ,1162756691 ,4843 ,1794 ,-279
10-08 10:36:08 ,1162756691 ,4723 ,1678 ,-497
10-08 10:36:08 ,1162756691 ,4639 ,1555 ,-487
10-08 10:36:08 ,1162756691 ,4582 ,1458 ,-487
10-08 10:36:08 ,1162756693 ,4530 ,1381 ,-487
10-08 10:36:08 ,1162756693 ,4492 ,1345 ,-468
10-08 10:36:08 ,1162756693 ,4481 ,1346 ,-433
10-08 10:36:08 ,1162756693 ,4463 ,1376 ,-379
10-08 10:36:08 ,1162756694 ,4409 ,1422 ,-291
10-08 10:36:08 ,1162756694 ,4349 ,1425 ,-172
10-08 10:36:08 ,1162756695 ,4355 ,1351 ,-68
10-08 10:36:08 ,1162756695 ,4444 ,1260 ,17
10-08 10:36:08 ,1162756728 ,4593 ,1222 ,120
10-08 10:36:08 ,1162756728 ,4771 ,1237 ,271
10-08 10:36:08 ,1162756729 ,4949 ,1271 ,419
10-08 10:36:08 ,1162756729 ,5137 ,1286 ,511
10-08 10:36:08 ,1162756731 ,5347 ,1269 ,552
10-08 10:36:08 ,1162756731 ,5547 ,1249 ,567
10-08 10:36:08 ,1162756731 ,5705 ,1266 ,584
10-08 10:36:08 ,1162756731 ,5772 ,1326 ,598
10-08 10:36:08 ,1162756732 ,5709 ,1374 ,607
10-08 10:36:08 ,1162756732 ,5536 ,1387 ,620
10-08 10:36:08 ,1162756770 ,5321 ,1377 ,643
10-08 10:36:08 ,1162756770 ,5095 ,1356 ,674
10-08 10:36:08 ,1162756772 ,4826 ,1351 ,691
10-08 10:36:08 ,1162756772 ,4521 ,1395 ,695
10-08 10:36:08 ,1162756773 ,4203 ,1523 ,675
10-08 10:36:08 ,1162756773 ,3864 ,1678 ,644
10-08 10:36:08 ,1162756817 ,3504 ,1784 ,623
10-08 10:36:08 ,1162756817 ,3177 ,1886 ,589
10-08 10:36:08 ,1162756818 ,2915 ,1955 ,498
10-08 10:36:08 ,1162756818 ,2692 ,1934 ,387
10-08 10:36:08 ,1162756865 ,2524 ,1846 ,315
10-08 10:36:08 ,1162756865 ,2500 ,1737 ,272
10-08 10:36:08 ,1162756866 ,2670 ,1636 ,250
10-08 10:36:08 ,1162756866 ,2940 ,1557 ,224
10-08 10:36:08 ,1162756867 ,3232 ,1546 ,156
10-08 10:36:08 ,1162756867 ,3553 ,1615 ,49
10-08 10:36:08 ,1162756943 ,3914 ,1724 ,-66
10-08 10:36:08 ,1162756943 ,4369 ,1826 ,-182
10-08 10:36:08 ,1162756992 ,4985 ,1868 ,-265
10-08 10:36:08 ,1162756992 ,5794 ,1838 ,-403
10-08 10:36:08 ,1162756993 ,6708 ,1727 ,-591
10-08 10:36:08 ,1162756993 ,7544 ,1575 ,-730
10-08 10:36:08 ,1162756994 ,8211 ,1459 ,-828
10-08 10:36:08 ,1162756994 ,8640 ,1392 ,-889
10-08 10:36:08 ,1162756995 ,8786 ,1381 ,-942
10-08 10:36:08 ,1162756995 ,8748 ,1399 ,-990
10-08 10:36:08 ,1162757026 ,8592 ,1398 ,-995
10-08 10:36:08 ,1162757026 ,8344 ,1367 ,-952
10-08 10:36:08 ,1162757027 ,8015 ,1350 ,-892
10-08 10:36:08 ,1162757027 ,7609 ,1394 ,-816
10-08 10:36:08 ,1162757068 ,7154 ,1506 ,-745
10-08 10:36:08 ,1162757068 ,6718 ,1616 ,-707
10-08 10:36:08 ,1162757070 ,6331 ,1654 ,-697
10-08 10:36:08 ,1162757070 ,6075 ,1656 ,-729
10-08 10:36:08 ,1162757071 ,5441 ,1642 ,-794
10-08 10:36:08 ,1162757071 ,5606 ,1625 ,-846
10-08 10:36:08 ,1162757116 ,5307 ,1627 ,-892
10-08 10:36:08 ,1162757116 ,5047 ,1620 ,-929
10-08 10:36:08 ,1162757118 ,4845 ,1620 ,-937
10-08 10:36:08 ,1162757118 ,4728 ,1620 ,-923
10-08 10:36:08 ,1162757153 ,4703 ,1574 ,-903
10-08 10:36:08 ,1162757153 ,4751 ,1515 ,-883
10-08 10:36:08 ,1162757155 ,4822 ,1515 ,-873
10-08 10:36:08 ,1162757155 ,4886 ,1455 ,-877
10-08 10:36:08 ,1162757155 ,4943 ,1365 ,-877
10-08 10:36:08 ,1162757155 ,4997 ,1231 ,-907
10-08 10:36:08 ,1162757207 ,5036 ,1039 ,-1227
10-08 10:36:08 ,1162757207 ,5048 ,749 ,-1052
10-08 10:36:08 ,1162757208 ,4995 ,402 ,-1102
10-08 10:36:08 ,1162757208 ,4884 ,148 ,-1120
10-08 10:36:08 ,1162757258 ,4771 ,31 ,-1119
10-08 10:36:08 ,1162757258 ,4690 ,-21 ,-824
10-08 10:36:08 ,1162757260 ,4603 ,-51 ,-1016
10-08 10:36:08 ,1162757260 ,4435 ,-93 ,-956
10-08 10:36:08 ,1162757261 ,4210 ,-219 ,-906
10-08 10:36:08 ,1162757261 ,3974 ,-482 ,-844
10-08 10:36:08 ,1162757300 ,3710 ,-776 ,-745
10-08 10:36:08 ,1162757300 ,3471 ,-882 ,-577
10-08 10:36:08 ,1162757301 ,3476 ,-694 ,-339
10-08 10:36:08 ,1162757301 ,3968 ,-311 ,-258
10-08 10:36:08 ,1162757341 ,4795 ,-25 ,-451
10-08 10:36:08 ,1162757341 ,5547 ,-38 ,-784
10-08 10:36:08 ,1162757401 ,6187 ,-281 ,-1184
10-08 10:36:08 ,1162757401 ,6863 ,-570 ,-1562
10-08 10:36:08 ,1162757402 ,7493 ,-751 ,-1836
10-08 10:36:08 ,1162757402 ,7991 ,-670 ,-1941
10-08 10:36:08 ,1162757403 ,8347 ,-240 ,-1879
10-08 10:36:08 ,1162757403 ,8478 ,330 ,-1672
10-08 10:36:08 ,1162757404 ,8277 ,791 ,-1345
10-08 10:36:08 ,1162757404 ,7862 ,1039 ,-997
10-08 10:36:08 ,1162757441 ,7506 ,1111 ,-705
10-08 10:36:08 ,1162757441 ,7241 ,1170 ,-512
10-08 10:36:08 ,1162757443 ,6993 ,1317 ,-418
10-08 10:36:08 ,1162757443 ,6783 ,1560 ,-399
10-08 10:36:08 ,1162757443 ,6594 ,1837 ,-439
10-08 10:36:08 ,1162757443 ,6420 ,2065 ,-518
10-08 10:36:08 ,1162757474 ,6292 ,2157 ,-581
10-08 10:36:08 ,1162757474 ,6187 ,2087 ,-591
10-08 10:36:08 ,1162757507 ,6068 ,1880 ,-581
10-08 10:36:08 ,1162757507 ,5934 ,1562 ,-582
10-08 10:36:08 ,1162757541 ,5911 ,1881 ,-658
10-08 10:36:08 ,1162757541 ,5856 ,2207 ,-691
10-08 10:36:08 ,1162757542 ,5617 ,1880 ,-697
10-08 10:36:08 ,1162757542 ,5466 ,1652 ,-731
10-08 10:36:08 ,1162757543 ,5467 ,1591 ,-687
10-08 10:36:08 ,1162757543 ,5429 ,1637 ,-621
10-08 10:36:09 ,1162757576 ,5292 ,1689 ,-530
10-08 10:36:09 ,1162757576 ,5134 ,1757 ,-405
10-08 10:36:09 ,1162757577 ,5009 ,1895 ,-239
10-08 10:36:09 ,1162757577 ,4988 ,2077 ,-62
10-08 10:36:09 ,1162757616 ,5153 ,2227 ,56
10-08 10:36:09 ,1162757616 ,5511 ,2294 ,104
10-08 10:36:09 ,1162757654 ,5936 ,2319 ,88
10-08 10:36:09 ,1162757654 ,6187 ,2332 ,10
10-08 10:36:09 ,1162757655 ,6186 ,2345 ,-103
10-08 10:36:09 ,1162757655 ,6004 ,2380 ,-206
10-08 10:36:09 ,1162757692 ,5715 ,2415 ,-245
10-08 10:36:09 ,1162757692 ,5548 ,2515 ,-181
10-08 10:36:09 ,1162757694 ,5613 ,2760 ,-79
10-08 10:36:09 ,1162757694 ,5732 ,3114 ,-30
10-08 10:36:09 ,1162757729 ,5664 ,3449 ,-62
10-08 10:36:09 ,1162757729 ,5337 ,3628 ,-169
10-08 10:36:09 ,1162757730 ,4872 ,3614 ,-286
10-08 10:36:09 ,1162757730 ,4419 ,3450 ,-359
10-08 10:36:09 ,1162757776 ,4015 ,3227 ,-383
10-08 10:36:09 ,1162757776 ,3759 ,2999 ,-354
10-08 10:36:09 ,1162757777 ,3106 ,2756 ,-205
10-08 10:36:09 ,1162757777 ,2953 ,2642 ,86
10-08 10:36:09 ,1162757778 ,2916 ,2773 ,347
10-08 10:36:09 ,1162757778 ,2955 ,2940 ,466
10-08 10:36:09 ,1162757826 ,3146 ,2969 ,482
10-08 10:36:09 ,1162757826 ,3041 ,2912 ,392
10-08 10:36:09 ,1162757880 ,2816 ,2912 ,235
10-08 10:36:09 ,1162757880 ,2875 ,2584 ,40
10-08 10:36:09 ,1162757973 ,3126 ,2746 ,-159
10-08 10:36:09 ,1162757973 ,3469 ,2591 ,-304
10-08 10:36:09 ,1162758037 ,3979 ,2386 ,-402
10-08 10:36:09 ,1162758037 ,4643 ,2177 ,-402
10-08 10:36:09 ,1162758038 ,5355 ,2005 ,-734
10-08 10:36:09 ,1162758038 ,5996 ,1841 ,-573
10-08 10:36:09 ,1162758039 ,6599 ,1691 ,-693
10-08 10:36:09 ,1162758039 ,7154 ,1569 ,-794
10-08 10:36:09 ,1162758041 ,7500 ,1411 ,-851
10-08 10:36:09 ,1162758041 ,7638 ,1261 ,-872
10-08 10:36:09 ,1162758042 ,7656 ,1164 ,-878
10-08 10:36:09 ,1162758042 ,7564 ,1103 ,-872
10-08 10:36:09 ,1162758044 ,7415 ,1044 ,-842
10-08 10:36:09 ,1162758044 ,7270 ,978 ,-789
10-08 10:36:09 ,1162758045 ,7114 ,950 ,-685
10-08 10:36:09 ,1162758045 ,6973 ,1035 ,-551
10-08 10:36:09 ,1162758078 ,6888 ,1235 ,-465
10-08 10:36:09 ,1162758078 ,6834 ,1466 ,-438
10-08 10:36:09 ,1162758079 ,6780 ,1663 ,-473
10-08 10:36:09 ,1162758079 ,6737 ,1793 ,-567
10-08 10:36:09 ,1162758080 ,6704 ,1856 ,-683
10-08 10:36:09 ,1162758080 ,6650 ,1876 ,-776
10-08 10:36:09 ,1162758081 ,6553 ,1875 ,-834
10-08 10:36:09 ,1162758081 ,6455 ,1821 ,-862
10-08 10:36:09 ,1162758110 ,6403 ,1708 ,-858
10-08 10:36:09 ,1162758110 ,6401 ,1576 ,-847
10-08 10:36:09 ,1162758111 ,6428 ,1390 ,-845
10-08 10:36:09 ,1162758111 ,6431 ,1111 ,-838
10-08 10:36:09 ,1162758141 ,6389 ,804 ,-852
10-08 10:36:09 ,1162758141 ,6327 ,501 ,-913
10-08 10:36:09 ,1162758142 ,6250 ,182 ,-999
10-08 10:36:09 ,1162758142 ,6134 ,-158 ,-1085
10-08 10:36:09 ,1162758180 ,5949 ,-510 ,-1167
10-08 10:36:09 ,1162758180 ,5662 ,-851 ,-1194
10-08 10:36:09 ,1162758181 ,5254 ,-1192 ,-1113
10-08 10:36:09 ,1162758181 ,4752 ,-1519 ,-941
10-08 10:36:09 ,1162758236 ,4220 ,-1721 ,-683
10-08 10:36:09 ,1162758236 ,3783 ,-1725 ,-324
10-08 10:36:09 ,1162758237 ,3669 ,-1530 ,13
10-08 10:36:09 ,1162758237 ,4052 ,-1203 ,2
10-08 10:36:09 ,1162758238 ,4709 ,-957 ,-375
10-08 10:36:09 ,1162758238 ,5252 ,-923 ,-823
10-08 10:36:09 ,1162758273 ,5695 ,-986 ,-1200
10-08 10:36:09 ,1162758273 ,6238 ,-995 ,-1446
10-08 10:36:09 ,1162758314 ,6858 ,-846 ,-1496
10-08 10:36:09 ,1162758314 ,7437 ,-527 ,-1346
10-08 10:36:09 ,1162758316 ,7845 ,-119 ,-1115
10-08 10:36:09 ,1162758316 ,7972 ,250 ,-887
10-08 10:36:09 ,1162758316 ,7826 ,514 ,-682
10-08 10:36:09 ,1162758316 ,7574 ,684 ,-548
10-08 10:36:09 ,1162758353 ,7321 ,775 ,-487
10-08 10:36:09 ,1162758353 ,7045 ,852 ,-465
10-08 10:36:09 ,1162758355 ,6756 ,963 ,-444
10-08 10:36:09 ,1162758355 ,6468 ,1099 ,-405
10-08 10:36:09 ,1162758392 ,6159 ,1231 ,-319
10-08 10:36:09 ,1162758392 ,5820 ,1332 ,-200
10-08 10:36:09 ,1162758437 ,5479 ,1406 ,-92
10-08 10:36:09 ,1162758437 ,5132 ,1462 ,-17
10-08 10:36:09 ,1162758438 ,4774 ,1512 ,22
10-08 10:36:09 ,1162758438 ,4444 ,1554 ,34
10-08 10:36:09 ,1162758440 ,4158 ,1570 ,26
10-08 10:36:09 ,1162758440 ,3929 ,1539 ,-8
10-08 10:36:09 ,1162758469 ,3795 ,1467 ,-73
10-08 10:36:09 ,1162758469 ,3807 ,1372 ,-175
10-08 10:36:09 ,1162758470 ,3946 ,1298 ,-287
10-08 10:36:09 ,1162758470 ,4204 ,1311 ,-407
10-08 10:36:09 ,1162758499 ,4204 ,1410 ,-547
10-08 10:36:09 ,1162758499 ,4972 ,1596 ,-666
10-08 10:36:09 ,1162758530 ,5859 ,1878 ,-725
10-08 10:36:09 ,1162758530 ,5649 ,2223 ,-678
10-08 10:36:09 ,1162758530 ,6165 ,2563 ,-501
10-08 10:36:09 ,1162758530 ,6539 ,2807 ,-233
10-08 10:36:10 ,1162758564 ,6656 ,2807 ,18
10-08 10:36:10 ,1162758564 ,6605 ,3063 ,133
10-08 10:36:10 ,1162758565 ,6566 ,3324 ,125
10-08 10:36:10 ,1162758565 ,6482 ,3231 ,125
10-08 10:36:10 ,1162758603 ,6321 ,3383 ,-48
10-08 10:36:10 ,1162758603 ,6087 ,3567 ,-138
10-08 10:36:10 ,1162758636 ,5645 ,3769 ,-138
10-08 10:36:10 ,1162758636 ,4939 ,3976 ,-185
10-08 10:36:10 ,1162758638 ,4048 ,4130 ,-224
10-08 10:36:10 ,1162758638 ,3173 ,4006 ,-170
10-08 10:36:10 ,1162758668 ,2710 ,3591 ,106
10-08 10:36:10 ,1162758668 ,3012 ,3242 ,392
10-08 10:36:10 ,1162758669 ,3586 ,3221 ,526
10-08 10:36:10 ,1162758669 ,3706 ,3518 ,597
10-08 10:36:10 ,1162758839 ,3677 ,3904 ,613
10-08 10:36:10 ,1162758839 ,3912 ,4098 ,518
10-08 10:36:10 ,1162758880 ,4312 ,3980 ,313
10-08 10:36:10 ,1162758880 ,4820 ,3617 ,30
10-08 10:36:10 ,1162758882 ,5407 ,3189 ,-291
10-08 10:36:10 ,1162758882 ,6063 ,2826 ,-561
10-08 10:36:10 ,1162758918 ,6790 ,2556 ,-722
10-08 10:36:10 ,1162758918 ,7433 ,2323 ,-814
10-08 10:36:10 ,1162758920 ,7819 ,2058 ,-866
10-08 10:36:10 ,1162758920 ,7896 ,1769 ,-877
10-08 10:36:10 ,1162758921 ,7720 ,1509 ,-846
10-08 10:36:10 ,1162758921 ,7396 ,1325 ,-757
